Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-23 13:37:00-04:00,16785.955078125,16785.955078125,16761.1328125,16761.267578125,14245000,0.0,0.0
2025-04-23 13:38:00-04:00,16761.6875,16767.978515625,16759.021484375,16763.12890625,4286000,0.0,0.0
2025-04-23 13:39:00-04:00,16763.447265625,16767.6796875,16754.1953125,16767.150390625,8673000,0.0,0.0
2025-04-23 13:40:00-04:00,16766.470703125,16771.171875,16761.078125,16762.4140625,11524000,0.0,0.0
2025-04-23 13:41:00-04:00,16762.91796875,16764.419921875,16756.599609375,16762.56640625,7185000,0.0,0.0
2025-04-23 13:42:00-04:00,16762.76953125,16766.21875,16760.76171875,16765.689453125,10053000,0.0,0.0
2025-04-23 13:43:00-04:00,16765.05859375,16777.76171875,16765.05859375,16777.76171875,4145000,0.0,0.0
2025-04-23 13:44:00-04:00,16779.37109375,16790.984375,16778.625,16789.748046875,13396000,0.0,0.0
2025-04-23 13:45:00-04:00,16791.236328125,16792.265625,16774.923828125,16774.923828125,4335000,0.0,0.0
2025-04-23 13:46:00-04:00,16775.3125,16789.568359375,16772.912109375,16786.26953125,7704000,0.0,0.0
2025-04-23 13:47:00-04:00,16786.306640625,16786.306640625,16772.5546875,16776.6796875,8997000,0.0,0.0
2025-04-23 13:48:00-04:00,16776.646484375,16776.865234375,16771.0859375,16771.55859375,6565000,0.0,0.0
2025-04-23 13:49:00-04:00,16771.365234375,16778.171875,16770.587890625,16778.171875,6202000,0.0,0.0
2025-04-23 13:50:00-04:00,16776.59765625,16780.326171875,16775.28125,16776.796875,6078000,0.0,0.0
2025-04-23 13:51:00-04:00,16778.078125,16780.166015625,16771.333984375,16780.166015625,9718000,0.0,0.0
2025-04-23 13:52:00-04:00,16776.70703125,16790.8125,16774.701171875,16790.181640625,3336000,0.0,0.0
2025-04-23 13:53:00-04:00,16790.1640625,16804.78125,16787.615234375,16804.78125,12668000,0.0,0.0
2025-04-23 13:54:00-04:00,16805.353515625,16818.16796875,16805.353515625,16818.16796875,5114000,0.0,0.0
2025-04-23 13:55:00-04:00,16815.98828125,16820.748046875,16815.48828125,16820.353515625,8809000,0.0,0.0
2025-04-23 13:56:00-04:00,16819.9921875,16829.673828125,16819.26171875,16829.673828125,7799000,0.0,0.0
2025-04-23 13:57:00-04:00,16829.56640625,16830.162109375,16826.1640625,16830.162109375,8581000,0.0,0.0
2025-04-23 13:58:00-04:00,16832.14453125,16836.23828125,16828.736328125,16828.736328125,13896000,0.0,0.0
2025-04-23 13:59:00-04:00,16828.88671875,16828.88671875,16817.08203125,16819.10546875,4478000,0.0,0.0
2025-04-23 14:00:00-04:00,16818.4609375,16825.98046875,16814.796875,16822.876953125,14088000,0.0,0.0
2025-04-23 14:01:00-04:00,16822.34375,16824.58984375,16816.443359375,16823.1484375,2634000,0.0,0.0
2025-04-23 14:02:00-04:00,16823.130859375,16823.130859375,16811.228515625,16811.228515625,6341000,0.0,0.0
2025-04-23 14:03:00-04:00,16808.83203125,16809.662109375,16782.412109375,16783.953125,8512000,0.0,0.0
2025-04-23 14:04:00-04:00,16785.77734375,16806.787109375,16785.77734375,16803.25,10138000,0.0,0.0
2025-04-23 14:05:00-04:00,16803.59375,16812.591796875,16803.59375,16809.796875,10911000,0.0,0.0
2025-04-23 14:06:00-04:00,16810.24609375,16810.73046875,16802.212890625,16802.212890625,2945000,0.0,0.0
2025-04-23 14:07:00-04:00,16801.71875,16804.96875,16795.96875,16798.171875,8994000,0.0,0.0
2025-04-23 14:08:00-04:00,16798.591796875,16809.90625,16797.22265625,16809.841796875,2827000,0.0,0.0
2025-04-23 14:09:00-04:00,16809.89453125,16810.65234375,16806.6328125,16809.357421875,6639000,0.0,0.0
2025-04-23 14:10:00-04:00,16809.470703125,16813.482421875,16805.984375,16813.255859375,12605000,0.0,0.0
2025-04-23 14:11:00-04:00,16816.2109375,16824.279296875,16816.2109375,16824.279296875,4810000,0.0,0.0
2025-04-23 14:12:00-04:00,16825.6640625,16830.408203125,16825.4609375,16828.138671875,11193000,0.0,0.0
2025-04-23 14:13:00-04:00,16831.17578125,16837.2109375,16830.333984375,16834.091796875,3950000,0.0,0.0
2025-04-23 14:14:00-04:00,16834.099609375,16834.890625,16805.78125,16817.142578125,9832000,0.0,0.0
2025-04-23 14:15:00-04:00,16817.083984375,16831.96484375,16814.65625,16831.96484375,16606000,0.0,0.0
2025-04-23 14:16:00-04:00,16832.091796875,16839.037109375,16832.091796875,16833.439453125,7270000,0.0,0.0
2025-04-23 14:17:00-04:00,16832.958984375,16834.78125,16825.10546875,16825.10546875,9165000,0.0,0.0
2025-04-23 14:18:00-04:00,16824.828125,16824.828125,16811.380859375,16813.138671875,4950000,0.0,0.0
2025-04-23 14:19:00-04:00,16812.0390625,16820.02734375,16812.0390625,16814.291015625,10082000,0.0,0.0
2025-04-23 14:20:00-04:00,16813.728515625,16828.4140625,16813.140625,16828.4140625,3268000,0.0,0.0
2025-04-23 14:21:00-04:00,16829.302734375,16839.44140625,16829.302734375,16836.740234375,9328000,0.0,0.0
2025-04-23 14:22:00-04:00,16836.86328125,16837.365234375,16830.046875,16830.046875,6503000,0.0,0.0
2025-04-23 14:23:00-04:00,16830.67578125,16830.67578125,16797.515625,16801.2109375,8089000,0.0,0.0
2025-04-23 14:24:00-04:00,16800.78125,16802.43359375,16796.076171875,16802.43359375,11149000,0.0,0.0
2025-04-23 14:25:00-04:00,16798.177734375,16798.177734375,16790.681640625,16790.681640625,3175000,0.0,0.0
2025-04-23 14:26:00-04:00,16790.50390625,16797.556640625,16780.490234375,16787.416015625,12145000,0.0,0.0
2025-04-23 14:27:00-04:00,16787.9375,16792.849609375,16787.9375,16791.00390625,2548000,0.0,0.0
2025-04-23 14:28:00-04:00,16788.568359375,16788.568359375,16775.609375,16776.8046875,6782000,0.0,0.0
2025-04-23 14:29:00-04:00,16777.177734375,16777.177734375,16767.638671875,16772.337890625,12684000,0.0,0.0
2025-04-23 14:30:00-04:00,16776.654296875,16782.365234375,16773.189453125,16782.14453125,5089000,0.0,0.0
2025-04-23 14:31:00-04:00,16782.00390625,16794.46875,16774.947265625,16794.46875,12643000,0.0,0.0
2025-04-23 14:32:00-04:00,16800.697265625,16803.37890625,16799.65625,16799.65625,4806000,0.0,0.0
2025-04-23 14:33:00-04:00,16799.8828125,16799.8828125,16784.62109375,16791.732421875,6978000,0.0,0.0
2025-04-23 14:34:00-04:00,16791.306640625,16791.306640625,16782.361328125,16785.869140625,6611000,0.0,0.0
2025-04-23 14:35:00-04:00,16788.154296875,16789.447265625,16782.841796875,16785.189453125,6683000,0.0,0.0
2025-04-23 14:36:00-04:00,16785.3359375,16786.94140625,16780.1171875,16781.912109375,10208000,0.0,0.0
2025-04-23 14:37:00-04:00,16783.283203125,16790.9921875,16779.0234375,16779.0234375,3959000,0.0,0.0
2025-04-23 14:38:00-04:00,16782.701171875,16785.80078125,16781.060546875,16782.5703125,11588000,0.0,0.0
2025-04-23 14:39:00-04:00,16782.6796875,16789.875,16782.564453125,16788.154296875,3409000,0.0,0.0
2025-04-23 14:40:00-04:00,16788.244140625,16788.453125,16774.6484375,16778.595703125,8158000,0.0,0.0
2025-04-23 14:41:00-04:00,16778.662109375,16779.1015625,16773.361328125,16779.1015625,7001000,0.0,0.0
2025-04-23 14:42:00-04:00,16775.603515625,16777.341796875,16769.90234375,16776.99609375,6723000,0.0,0.0
2025-04-23 14:43:00-04:00,16776.65234375,16776.65234375,16765.15625,16766.857421875,9151000,0.0,0.0
2025-04-23 14:44:00-04:00,16765.1953125,16767.1640625,16754.62890625,16754.62890625,3821000,0.0,0.0
2025-04-23 14:45:00-04:00,16755.19140625,16761.318359375,16748.029296875,16761.318359375,9812000,0.0,0.0
2025-04-23 14:46:00-04:00,16760.912109375,16762.423828125,16754.89453125,16755.666015625,8454000,0.0,0.0
2025-04-23 14:47:00-04:00,16755.845703125,16772.7109375,16755.845703125,16772.7109375,6855000,0.0,0.0
2025-04-23 14:48:00-04:00,16773.587890625,16778.33984375,16772.955078125,16775.3671875,12181000,0.0,0.0
2025-04-23 14:49:00-04:00,16775.115234375,16776.18359375,16772.689453125,16775.51953125,3373000,0.0,0.0
2025-04-23 14:50:00-04:00,16775.55078125,16777.068359375,16760.1328125,16762.7578125,14527000,0.0,0.0
2025-04-23 14:51:00-04:00,16763.03125,16763.693359375,16756.93359375,16757.142578125,3508000,0.0,0.0
2025-04-23 14:52:00-04:00,16756.62109375,16763.548828125,16754.59765625,16760.36328125,10309000,0.0,0.0
2025-04-23 14:53:00-04:00,16759.962890625,16760.54296875,16749.03125,16749.8671875,7960000,0.0,0.0
2025-04-23 14:54:00-04:00,16749.751953125,16752.197265625,16746.900390625,16751.51953125,8808000,0.0,0.0
2025-04-23 14:55:00-04:00,16753.1484375,16768.521484375,16750.263671875,16768.166015625,13068000,0.0,0.0
2025-04-23 14:56:00-04:00,16764.88671875,16787.71875,16764.88671875,16787.71875,6203000,0.0,0.0
2025-04-23 14:57:00-04:00,16789.9453125,16789.9453125,16778.373046875,16778.373046875,12171000,0.0,0.0
2025-04-23 14:58:00-04:00,16780.21875,16789.734375,16780.21875,16786.423828125,4422000,0.0,0.0
2025-04-23 14:59:00-04:00,16786.095703125,16786.095703125,16763.85546875,16763.85546875,6573000,0.0,0.0
2025-04-23 15:00:00-04:00,16765.8828125,16779.203125,16761.826171875,16772.3203125,11713000,0.0,0.0
2025-04-23 15:01:00-04:00,16772.583984375,16777.265625,16757.59765625,16757.59765625,9531000,0.0,0.0
2025-04-23 15:02:00-04:00,16757.958984375,16760.193359375,16741.01953125,16742.60546875,18500000,0.0,0.0
2025-04-23 15:03:00-04:00,16739.333984375,16748.9375,16739.333984375,16743.724609375,6704000,0.0,0.0
2025-04-23 15:04:00-04:00,16740.49609375,16740.646484375,16723.923828125,16726.20703125,13973000,0.0,0.0
2025-04-23 15:05:00-04:00,16727.017578125,16745.4453125,16727.017578125,16736.84765625,5861000,0.0,0.0
2025-04-23 15:06:00-04:00,16737.375,16749.171875,16736.716796875,16743.025390625,8817000,0.0,0.0
2025-04-23 15:07:00-04:00,16742.439453125,16743.19921875,16733.57421875,16743.19921875,8110000,0.0,0.0
2025-04-23 15:08:00-04:00,16747.0859375,16753.142578125,16746.390625,16748.716796875,9175000,0.0,0.0
2025-04-23 15:09:00-04:00,16749.14453125,16749.14453125,16735.939453125,16737.798828125,7745000,0.0,0.0
2025-04-23 15:10:00-04:00,16737.927734375,16743.3125,16731.923828125,16739.111328125,10296000,0.0,0.0
2025-04-23 15:11:00-04:00,16739.05078125,16750.931640625,16733.28515625,16749.1875,13873000,0.0,0.0
2025-04-23 15:12:00-04:00,16748.390625,16748.390625,16735.474609375,16735.474609375,4816000,0.0,0.0
2025-04-23 15:13:00-04:00,16736.166015625,16738.966796875,16729.72265625,16736.38671875,15300000,0.0,0.0
2025-04-23 15:14:00-04:00,16737.20703125,16737.20703125,16725.5546875,16729.1796875,5976000,0.0,0.0
2025-04-23 15:15:00-04:00,16729.169921875,16731.873046875,16714.359375,16714.359375,11121000,0.0,0.0
2025-04-23 15:16:00-04:00,16715.0390625,16720.95703125,16714.267578125,16716.318359375,10883000,0.0,0.0
2025-04-23 15:17:00-04:00,16722.59765625,16724.333984375,16710.2578125,16721.875,11771000,0.0,0.0
2025-04-23 15:18:00-04:00,16722.423828125,16723.607421875,16711.66015625,16715.025390625,14537000,0.0,0.0
2025-04-23 15:19:00-04:00,16714.501953125,16715.513671875,16708.005859375,16711.564453125,4508000,0.0,0.0
2025-04-23 15:20:00-04:00,16714.150390625,16714.150390625,16697.13671875,16702.072265625,9791000,0.0,0.0
2025-04-23 15:21:00-04:00,16701.91015625,16706.890625,16694.888671875,16706.173828125,12205000,0.0,0.0
2025-04-23 15:22:00-04:00,16706.35546875,16706.35546875,16682.134765625,16684.123046875,12484000,0.0,0.0
2025-04-23 15:23:00-04:00,16683.662109375,16687.369140625,16676.50390625,16676.50390625,13809000,0.0,0.0
2025-04-23 15:24:00-04:00,16677.947265625,16686.244140625,16676.681640625,16677.19921875,13263000,0.0,0.0
2025-04-23 15:25:00-04:00,16676.412109375,16677.134765625,16667.341796875,16669.431640625,10833000,0.0,0.0
2025-04-23 15:26:00-04:00,16670.892578125,16684.6640625,16670.1953125,16683.98046875,18944000,0.0,0.0
2025-04-23 15:27:00-04:00,16683.642578125,16690.416015625,16675.423828125,16690.416015625,6474000,0.0,0.0
2025-04-23 15:28:00-04:00,16691.064453125,16701.09765625,16684.53125,16684.53125,21303000,0.0,0.0
2025-04-23 15:29:00-04:00,16682.96875,16683.296875,16674.94921875,16683.15625,5942000,0.0,0.0
2025-04-23 15:30:00-04:00,16684.0703125,16689.548828125,16678.66015625,16689.548828125,12639000,0.0,0.0
2025-04-23 15:31:00-04:00,16691.845703125,16710.341796875,16691.845703125,16710.341796875,14728000,0.0,0.0
2025-04-23 15:32:00-04:00,16711.29296875,16712.212890625,16697.498046875,16697.498046875,12845000,0.0,0.0
2025-04-23 15:33:00-04:00,16697.716796875,16710.02734375,16693.5625,16710.02734375,19635000,0.0,0.0
2025-04-23 15:34:00-04:00,16705.015625,16705.015625,16685.111328125,16687.01171875,6821000,0.0,0.0
2025-04-23 15:35:00-04:00,16685.052734375,16685.96484375,16658.072265625,16660.03125,15920000,0.0,0.0
2025-04-23 15:36:00-04:00,16660.693359375,16660.693359375,16647.767578125,16649.67578125,15462000,0.0,0.0
2025-04-23 15:37:00-04:00,16650.478515625,16660.494140625,16646.046875,16647.029296875,12860000,0.0,0.0
2025-04-23 15:38:00-04:00,16646.95703125,16654.087890625,16643.310546875,16643.310546875,14367000,0.0,0.0
2025-04-23 15:39:00-04:00,16643.5078125,16651.740234375,16642.6640625,16651.740234375,16077000,0.0,0.0
2025-04-23 15:40:00-04:00,16650.369140625,16663.6015625,16648.001953125,16663.236328125,14352000,0.0,0.0
2025-04-23 15:41:00-04:00,16661.875,16675.8046875,16661.875,16668.67578125,21662000,0.0,0.0
2025-04-23 15:42:00-04:00,16666.162109375,16680.52734375,16660.046875,16666.025390625,8614000,0.0,0.0
2025-04-23 15:43:00-04:00,16662.296875,16662.96484375,16654.0234375,16659.447265625,22709000,0.0,0.0
2025-04-23 15:44:00-04:00,16661.08984375,16666.42578125,16656.763671875,16666.42578125,7988000,0.0,0.0
2025-04-23 15:45:00-04:00,16666.716796875,16680.978515625,16666.716796875,16677.94921875,16870000,0.0,0.0
2025-04-23 15:46:00-04:00,16679.626953125,16680.103515625,16653.73828125,16659.787109375,18436000,0.0,0.0
2025-04-23 15:47:00-04:00,16659.359375,16676.958984375,16659.359375,16674.546875,16778000,0.0,0.0
2025-04-23 15:48:00-04:00,16673.8359375,16685.9453125,16673.19140625,16682.705078125,24369000,0.0,0.0
2025-04-23 15:49:00-04:00,16685.255859375,16691.228515625,16679.486328125,16689.626953125,7901000,0.0,0.0
2025-04-23 15:50:00-04:00,16724.38671875,16732.923828125,16715.580078125,16724.15234375,34709000,0.0,0.0
2025-04-23 15:51:00-04:00,16726.263671875,16726.263671875,16710.41015625,16713.107421875,14231000,0.0,0.0
2025-04-23 15:52:00-04:00,16708.3359375,16730.4375,16701.8515625,16730.4375,27621000,0.0,0.0
2025-04-23 15:53:00-04:00,16733.59765625,16734.876953125,16727.205078125,16731.341796875,33093000,0.0,0.0
2025-04-23 15:54:00-04:00,16736.21875,16749.130859375,16731.623046875,16748.04296875,13054000,0.0,0.0
2025-04-23 15:55:00-04:00,16742.505859375,16742.505859375,16731.94921875,16738.94921875,41989000,0.0,0.0
2025-04-23 15:56:00-04:00,16741.404296875,16741.404296875,16723.603515625,16728.646484375,13646000,0.0,0.0
2025-04-23 15:57:00-04:00,16728.662109375,16729.873046875,16718.296875,16725.333984375,26647000,0.0,0.0
2025-04-23 15:58:00-04:00,16726.5078125,16729.26953125,16724.646484375,16725.31640625,27332000,0.0,0.0
2025-04-23 15:59:00-04:00,16724.423828125,16730.23046875,16704.21875,16704.21875,27799000,0.0,0.0
2025-04-24 09:30:00-04:00,16755.083984375,16755.083984375,16747.62109375,16750.615234375,0,0.0,0.0
2025-04-24 09:31:00-04:00,16758.61328125,16778.740234375,16758.61328125,16778.740234375,39355971,0.0,0.0
2025-04-24 09:32:00-04:00,16775.189453125,16781.10546875,16759.796875,16759.796875,34880338,0.0,0.0
2025-04-24 09:33:00-04:00,16753.23828125,16767.943359375,16751.5625,16760.685546875,38863858,0.0,0.0
2025-04-24 09:34:00-04:00,16764.791015625,16776.107421875,16762.5546875,16776.107421875,31811660,0.0,0.0
2025-04-24 09:35:00-04:00,16774.97265625,16774.97265625,16755.533203125,16755.533203125,30630158,0.0,0.0
2025-04-24 09:36:00-04:00,16751.765625,16769.09375,16751.765625,16768.345703125,28369291,0.0,0.0
2025-04-24 09:37:00-04:00,16772.396484375,16776.5859375,16772.396484375,16776.48828125,25645520,0.0,0.0
2025-04-24 09:38:00-04:00,16779.029296875,16780.955078125,16761.58984375,16772.298828125,25011376,0.0,0.0
2025-04-24 09:39:00-04:00,16775.216796875,16785.0390625,16775.216796875,16784.87109375,26475906,0.0,0.0
2025-04-24 09:40:00-04:00,16787.37109375,16801.62109375,16787.1796875,16799.8984375,25391000,0.0,0.0
2025-04-24 09:41:00-04:00,16798.546875,16813.22265625,16796.556640625,16813.22265625,32349000,0.0,0.0
2025-04-24 09:42:00-04:00,16816.900390625,16820.361328125,16814.783203125,16817.67578125,23745000,0.0,0.0
2025-04-24 09:43:00-04:00,16816.85546875,16830.90234375,16816.13671875,16828.978515625,23987000,0.0,0.0
2025-04-24 09:44:00-04:00,16831.5078125,16831.5078125,16821.015625,16825.515625,23457000,0.0,0.0
2025-04-24 09:45:00-04:00,16830.298828125,16840.716796875,16830.298828125,16840.630859375,23485000,0.0,0.0
2025-04-24 09:46:00-04:00,16840.3359375,16858.404296875,16839.77734375,16852.126953125,23289000,0.0,0.0
2025-04-24 09:47:00-04:00,16850.234375,16863.59375,16850.234375,16851.71875,26074000,0.0,0.0
2025-04-24 09:48:00-04:00,16853.57421875,16853.57421875,16833.365234375,16835.158203125,22182000,0.0,0.0
2025-04-24 09:49:00-04:00,16835.677734375,16850.00390625,16833.26171875,16850.00390625,24356000,0.0,0.0
2025-04-24 09:50:00-04:00,16849.27734375,16856.16796875,16846.591796875,16852.16015625,20757000,0.0,0.0
2025-04-24 09:51:00-04:00,16849.87890625,16854.626953125,16844.83203125,16854.626953125,19983000,0.0,0.0
2025-04-24 09:52:00-04:00,16855.21484375,16860.705078125,16855.21484375,16856.75,19509000,0.0,0.0
2025-04-24 09:53:00-04:00,16856.140625,16867.2890625,16856.140625,16867.2890625,19707000,0.0,0.0
2025-04-24 09:54:00-04:00,16867.38671875,16869.279296875,16863.77734375,16867.537109375,21863000,0.0,0.0
2025-04-24 09:55:00-04:00,16866.74609375,16866.74609375,16856.5234375,16862.923828125,24918000,0.0,0.0
2025-04-24 09:56:00-04:00,16860.54296875,16875.439453125,16859.541015625,16875.328125,19398000,0.0,0.0
2025-04-24 09:57:00-04:00,16881.794921875,16896.05078125,16881.794921875,16896.05078125,21120000,0.0,0.0
2025-04-24 09:58:00-04:00,16894.4140625,16911.298828125,16894.4140625,16910.943359375,19147000,0.0,0.0
2025-04-24 09:59:00-04:00,16914.3984375,16920.744140625,16914.3984375,16917.99609375,21791000,0.0,0.0
2025-04-24 10:00:00-04:00,16919.11328125,16925.853515625,16917.7265625,16925.853515625,21985000,0.0,0.0
2025-04-24 10:01:00-04:00,16925.326171875,16932.958984375,16925.326171875,16932.142578125,25854000,0.0,0.0
2025-04-24 10:02:00-04:00,16933.501953125,16934.064453125,16927.375,16927.375,22846000,0.0,0.0
2025-04-24 10:03:00-04:00,16923.962890625,16926.125,16914.376953125,16920.8984375,21036000,0.0,0.0
2025-04-24 10:04:00-04:00,16922.900390625,16924.451171875,16916.892578125,16921.259765625,23543000,0.0,0.0
2025-04-24 10:05:00-04:00,16927.037109375,16934.97265625,16926.583984375,16934.251953125,21447000,0.0,0.0
2025-04-24 10:06:00-04:00,16935.27734375,16941.720703125,16935.27734375,16938.28125,21777000,0.0,0.0
2025-04-24 10:07:00-04:00,16937.630859375,16943.046875,16935.048828125,16943.046875,21539000,0.0,0.0
2025-04-24 10:08:00-04:00,16943.15625,16956.759765625,16942.849609375,16953.099609375,21466000,0.0,0.0
2025-04-24 10:09:00-04:00,16949.814453125,16955.00390625,16949.814453125,16954.345703125,16804000,0.0,0.0
2025-04-24 10:10:00-04:00,16950.59765625,16950.59765625,16924.732421875,16924.732421875,18521000,0.0,0.0
2025-04-24 10:11:00-04:00,16922.84765625,16928.4140625,16918.4921875,16918.4921875,18977000,0.0,0.0
2025-04-24 10:12:00-04:00,16925.03125,16927.421875,16914.39453125,16914.39453125,19244000,0.0,0.0
2025-04-24 10:13:00-04:00,16912.5546875,16927.64453125,16912.5546875,16927.64453125,19629000,0.0,0.0
2025-04-24 10:14:00-04:00,16926.84375,16936.037109375,16926.84375,16933.880859375,19545000,0.0,0.0
2025-04-24 10:15:00-04:00,16933.32421875,16936.484375,16929.525390625,16932.32421875,20176000,0.0,0.0
2025-04-24 10:16:00-04:00,16933.705078125,16939.9453125,16927.197265625,16927.197265625,18634000,0.0,0.0
2025-04-24 10:17:00-04:00,16925.09375,16925.09375,16918.712890625,16924.390625,18961000,0.0,0.0
2025-04-24 10:18:00-04:00,16920.931640625,16928.7890625,16916.677734375,16928.7890625,18353000,0.0,0.0
